age,watch_hours,last_login_days,monthly_fee,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
1.5060470541393476,-0.8388412826443394,0.9602326288232925,0.08230079747042975,-0.7267236366960957,-0.30722712201867297,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-1.530110215478339,-0.629149957300682,0.33516441660864205,1.166097307369096,-0.020309409044969903,-0.2817022720353698,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.47246160065247556,-0.0977055457009671,0.5624619483230604,-1.2724448399029034,-0.7267236366960957,-0.23065257206876352,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.43192567114853747,-0.5196350545908366,0.5056375653944558,0.08230079747042975,-0.7267236366960957,-0.27076305061395417,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.3363129429495504,-0.06289848359938831,-0.9717963907492635,-1.2724448399029034,-0.020309409044969903,-0.03739299362375396,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.49652476199146695,1.1578955481584234,1.30117892639492,1.166097307369096,-0.7267236366960957,-0.1504316149783822,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.7549211253631849,0.02709050622420563,0.33516441660864205,-1.2724448399029034,1.3925190462572816,-0.20512772208546037,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.8195202162061145,0.8768921931432387,1.3580033093235246,1.166097307369096,-0.020309409044969903,-0.17595646496168532,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1.1184525090817705,0.7079505990404538,1.6421252239665476,1.166097307369096,-1.4331378643472215,-0.2014813149449885,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.795457054867123,0.21725591868161162,0.7897594800374788,1.166097307369096,-0.020309409044969903,-0.20877412922593228,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.36732658030560794,-0.4211565374253942,-0.346728178534613,-1.2724448399029034,-0.020309409044969903,-0.22335975778781975,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-1.530110215478339,0.13660540893405096,1.4716520751807338,0.08230079747042975,-0.7267236366960957,-0.23794538634970727,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-1.5947093063212685,-0.9755226728481,-0.346728178534613,1.166097307369096,1.3925190462572816,-0.32181275058056047,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
1.5060470541393476,-0.897419021303094,-0.5740257102490314,0.08230079747042975,-1.4331378643472215,-0.30358071487820104,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.013317488734903,-0.9169449341893455,0.5624619483230604,-1.2724448399029034,-1.4331378643472215,-0.3145199362996167,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.3363129429495504,-0.3515424132222366,0.619286331251665,0.08230079747042975,-0.020309409044969903,-0.2561774220520667,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.013317488734903,-0.8133727006187941,0.27834003368003746,1.166097307369096,-0.7267236366960957,-0.2999343077377292,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
0.6016597823383346,-0.5858533678572547,-1.2559183053922864,1.166097307369096,1.3925190462572816,-0.1321995792760228,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.7308579640241936,0.08227243394622079,0.9034082458946879,-1.2724448399029034,-1.4331378643472215,-0.22335975778781975,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
1.053853418238841,0.04406956090790253,0.1646912678228283,-1.2724448399029034,0.6861048186061559,-0.19054209352357285,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.9246552365529821,-0.36342775150082457,1.0738813946805017,-1.2724448399029034,-0.7267236366960957,-0.2671166434734823,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
1.1184525090817705,0.25121402804900556,0.39198879953724663,-1.2724448399029034,-0.7267236366960957,-0.1832492792426291,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.36732658030560794,-0.5697232659077426,-1.028620773677868,1.166097307369096,-1.4331378643472215,-0.1832492792426291,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.08486705559489856,-0.4084222464126214,-0.4035525614632176,-1.2724448399029034,-0.7267236366960957,-0.21971335064734787,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.49652476199146695,-0.5518952584898608,-0.2330794126774038,1.166097307369096,0.6861048186061559,-0.25253101491159474,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.271713852106621,-0.21825683395521553,-0.2330794126774038,1.166097307369096,0.6861048186061559,-0.2014813149449885,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.43192567114853747,0.7537940466864355,0.619286331251665,0.08230079747042975,-0.020309409044969903,-0.14313880069743845,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False
0.6016597823383346,0.6604092459261024,0.5624619483230604,1.166097307369096,0.6861048186061559,-0.1504316149783822,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.625722943677326,0.07208500113600252,1.6421252239665476,0.08230079747042975,0.6861048186061559,-0.24523820063065105,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.47246160065247556,-0.1749602445117883,-0.4035525614632176,1.166097307369096,-0.7267236366960957,-0.17595646496168532,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
1.3122497816105592,0.29620852296080247,0.33516441660864205,-1.2724448399029034,-0.020309409044969903,-0.17231005782121347,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.1184525090817705,-0.43049501750142755,-0.2330794126774038,-1.2724448399029034,0.6861048186061559,-0.2342989792092354,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.795457054867123,-0.8379923299101546,-1.1422695395350773,-1.2724448399029034,-0.7267236366960957,-0.2634702363330104,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.1830515999247,-0.7276284744661244,-0.8013232419634497,0.08230079747042975,-0.7267236366960957,-0.2561774220520667,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.5947093063212685,0.032184222629314765,-0.7444988590348451,1.166097307369096,0.6861048186061559,-0.07750347216894461,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.053853418238841,0.09076196128806924,-1.028620773677868,0.08230079747042975,-1.4331378643472215,0.03188874204521171,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.4655111246354096,-0.9211896978602697,-0.8013232419634497,0.08230079747042975,1.3925190462572816,-0.30722712201867297,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.5060470541393476,-0.6987640815038396,-0.4035525614632176,1.166097307369096,-0.020309409044969903,-0.27076305061395417,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.044331126090960446,3.3006522492409793,0.39198879953724663,-1.2724448399029034,0.6861048186061559,0.16315939910219937,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.30272748946267847,-0.7497012455549305,-1.6536889858925186,0.08230079747042975,-0.020309409044969903,0.1813914348045587,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
1.6352452358252065,-0.4916196143627366,-0.2330794126774038,1.166097307369096,1.3925190462572816,-0.24523820063065105,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-1.271713852106621,-0.07817963281471556,-0.11943064682019464,0.08230079747042975,-1.4331378643472215,-0.18689568638310097,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.21406523728075755,0.6510707658500691,1.5284764581093384,-1.2724448399029034,-0.7267236366960957,-0.2014813149449885,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.08486705559489856,0.5075977537728297,0.39198879953724663,1.166097307369096,0.6861048186061559,-0.15407802211885407,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
1.2476506907676295,-0.958543618164403,-1.028620773677868,1.166097307369096,-0.7267236366960957,-0.3145199362996167,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.142515670420762,0.16971456556726008,1.1875301605377109,1.166097307369096,-0.7267236366960957,-0.22700616492829165,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
